x;y;t
2.590262097137597;2.9540149791233885;9.398685561633012
2.590262097137597;2.9540149791233885;9.442433565381043
2.590262097137597;2.9540149791233885;9.69534588898266
2.590262097137597;2.9540149791233885;9.778262228657585
2.590262097137597;2.9540149791233885;9.819271057614518
2.590262097137597;2.9540149791233885;10.104556758022667
2.590262097137597;2.9540149791233885;10.107747433413593
2.590262097137597;2.9540149791233885;10.117138628477056
2.590262097137597;2.9540149791233885;10.119889117161042
2.590262097137597;2.9540149791233885;10.192051798268475
2.590262097137597;2.9540149791233885;10.228979031793557
2.590262097137597;2.9540149791233885;10.248665432707174
2.590262097137597;2.9540149791233885;10.28780916785435
2.590262097137597;2.9540149791233885;10.359367593562098
2.590262097137597;2.9540149791233885;10.379839526962664
2.590262097137597;2.9540149791233885;10.445797815766719
2.590262097137597;2.9540149791233885;10.690611333039257
2.590262097137597;2.9540149791233885;10.980208736916087
2.590262097137597;2.9540149791233885;10.995488027284836
2.590262097137597;2.9540149791233885;11.043315419578997
2.590262097137597;2.9540149791233885;11.100028372335657
2.590262097137597;2.9540149791233885;11.243284182233962
2.590262097137597;2.9540149791233885;11.439639301783684
2.590262097137597;2.9540149791233885;11.443018744501842
2.590262097137597;2.9540149791233885;11.451537113772568
2.590262097137597;2.9540149791233885;11.661448235950115
2.590262097137597;2.9540149791233885;11.907806663557448
2.590262097137597;2.9540149791233885;12.094638448795141
2.590262097137597;2.9540149791233885;12.154859222801655
2.590262097137597;2.9540149791233885;12.469793059442123
2.590262097137597;2.9540149791233885;12.51253650399635
2.590262097137597;2.9540149791233885;12.779515177009255
2.590262097137597;2.9540149791233885;12.989763412718846
2.590262097137597;2.9540149791233885;13.227644150155777
2.590262097137597;2.9540149791233885;13.28049205712475
2.590262097137597;2.9540149791233885;13.413802289890459
2.590262097137597;2.9540149791233885;13.523215947153544
2.590262097137597;2.9540149791233885;13.761408059529865
2.590262097137597;2.9540149791233885;13.814723496038575
2.590262097137597;2.9540149791233885;13.825886634844059
2.590262097137597;2.9540149791233885;13.83286099262072
2.590262097137597;2.9540149791233885;13.88913053757555
2.590262097137597;2.9540149791233885;13.95581853840752
2.590262097137597;2.9540149791233885;13.979627002745575
2.590262097137597;2.9540149791233885;14.152684543048702
2.590262097137597;2.9540149791233885;14.28426558064697
2.590262097137597;2.9540149791233885;14.416072993538373
2.590262097137597;2.9540149791233885;14.471398414113608
2.590262097137597;2.9540149791233885;14.537089836906953
2.590262097137597;2.9540149791233885;14.871297074904996
2.590262097137597;2.9540149791233885;15.038520771096358
2.590262097137597;2.9540149791233885;15.095947273419702
2.590262097137597;2.9540149791233885;15.098220835680328
2.590262097137597;2.9540149791233885;15.169276375126614
2.590262097137597;2.9540149791233885;15.173408656169372
2.590262097137597;2.9540149791233885;15.212028494119991
2.590262097137597;2.9540149791233885;15.503358182515788
2.590262097137597;2.9540149791233885;15.505784613745995
2.590262097137597;2.9540149791233885;15.513584406781002
2.590262097137597;2.9540149791233885;15.650413248549366
2.590262097137597;2.9540149791233885;15.952912571463726
2.590262097137597;2.9540149791233885;15.956641056521926
2.590262097137597;2.9540149791233885;16.224076730995414
2.590262097137597;2.9540149791233885;16.299800877502452
2.590262097137597;2.9540149791233885;16.442544828829323
2.590262097137597;2.9540149791233885;16.62715361100138
2.590262097137597;2.9540149791233885;16.84520437438345
2.590262097137597;2.9540149791233885;17.244590001812572
2.590262097137597;2.9540149791233885;17.472564153264347
2.590262097137597;2.9540149791233885;17.562486261960895
2.590262097137597;2.9540149791233885;17.599857999989844
2.590262097137597;2.9540149791233885;17.75703752145396
2.590262097137597;2.9540149791233885;17.8196913017346
2.590262097137597;2.9540149791233885;17.8900876788515
2.590262097137597;2.9540149791233885;18.000868245075623
2.590262097137597;2.9540149791233885;18.191863897631332
2.590262097137597;2.9540149791233885;18.196811670541415
2.590262097137597;2.9540149791233885;18.301278424893002
2.590262097137597;2.9540149791233885;18.375718322351418
2.590262097137597;2.9540149791233885;18.53143458652625
2.590262097137597;2.9540149791233885;18.54554185061191
2.590262097137597;2.9540149791233885;18.581147688621318
2.590262097137597;2.9540149791233885;18.767788147452745
2.590262097137597;2.9540149791233885;18.806668083980753
2.590262097137597;2.9540149791233885;18.851399048646407
2.590262097137597;2.9540149791233885;19.237623707150536
2.590262097137597;2.9540149791233885;19.623174283594395
2.590262097137597;2.9540149791233885;19.942114952019864
2.590262097137597;2.9540149791233885;20.237859813615316
2.590262097137597;2.9540149791233885;20.261608988499184
2.590262097137597;2.9540149791233885;20.5754685850259
2.590262097137597;2.9540149791233885;20.629712769012446
2.590262097137597;2.9540149791233885;20.6734833531434
2.590262097137597;2.9540149791233885;20.73411969261541
2.590262097137597;2.9540149791233885;20.90778615894477
2.590262097137597;2.9540149791233885;21.040938309489057
2.590262097137597;2.9540149791233885;21.08019928317158
2.590262097137597;2.9540149791233885;21.178923395841483
2.590262097137597;2.9540149791233885;21.212052914818866
2.590262097137597;2.9540149791233885;21.286734096975977
2.590262097137597;2.9540149791233885;21.3827327251261
2.590262097137597;2.9540149791233885;21.39699680851909
2.590262097137597;2.9540149791233885;21.46596975324313
2.590262097137597;2.9540149791233885;21.520669782019656
2.590262097137597;2.9540149791233885;21.555406757412523
2.590262097137597;2.9540149791233885;21.82710611931669
2.590262097137597;2.9540149791233885;21.83338448437885
2.590262097137597;2.9540149791233885;22.13584832512926
2.590262097137597;2.9540149791233885;22.23403843585091
2.590262097137597;2.9540149791233885;22.2771484915124
2.590262097137597;2.9540149791233885;22.432991686483845
2.590262097137597;2.9540149791233885;22.561315274437863
2.590262097137597;2.9540149791233885;22.599481376840618
2.590262097137597;2.9540149791233885;22.622209972698418
2.590262097137597;2.9540149791233885;22.6481948783053
2.590262097137597;2.9540149791233885;22.688126719184705
2.590262097137597;2.9540149791233885;22.74806159924586
2.590262097137597;2.9540149791233885;22.84312484130368
2.590262097137597;2.9540149791233885;23.08919666536499
2.590262097137597;2.9540149791233885;23.337737732579473
2.590262097137597;2.9540149791233885;23.520618750841344
2.590262097137597;2.9540149791233885;23.595010933325
2.590262097137597;2.9540149791233885;23.683109633739367
2.590262097137597;2.9540149791233885;23.70501594160632
2.590262097137597;2.9540149791233885;23.743477528728256
2.590262097137597;2.9540149791233885;23.793390780422865
2.590262097137597;2.9540149791233885;24.003842767859467
2.590262097137597;2.9540149791233885;24.044295395666676
2.590262097137597;2.9540149791233885;24.05971314796987
2.590262097137597;2.9540149791233885;24.10480865749221
2.590262097137597;2.9540149791233885;24.21033909293253
2.590262097137597;2.9540149791233885;24.381359378016683
2.590262097137597;2.9540149791233885;24.417552171602107
2.590262097137597;2.9540149791233885;24.741078683313965
2.590262097137597;2.9540149791233885;24.817710983469816
2.590262097137597;2.9540149791233885;25.026427923655408
2.590262097137597;2.9540149791233885;25.075954266901963
2.590262097137597;2.9540149791233885;25.398717776861698
2.590262097137597;2.9540149791233885;25.509011587129635
2.590262097137597;2.9540149791233885;25.963868564371502
2.590262097137597;2.9540149791233885;26.13943573039294
2.590262097137597;2.9540149791233885;26.20012469687231
2.590262097137597;2.9540149791233885;26.218762639545243
2.590262097137597;2.9540149791233885;26.24913889966565
2.590262097137597;2.9540149791233885;26.365981104080696
2.590262097137597;2.9540149791233885;26.495386435056005
2.590262097137597;2.9540149791233885;26.622419640151072
2.590262097137597;2.9540149791233885;26.628206700637186
2.590262097137597;2.9540149791233885;26.628399505953855
2.590262097137597;2.9540149791233885;26.693430066504607
2.590262097137597;2.9540149791233885;26.72118513126683
2.590262097137597;2.9540149791233885;26.736638977370774
2.590262097137597;2.9540149791233885;26.819077721871956
2.590262097137597;2.9540149791233885;27.109401173456074
2.590262097137597;2.9540149791233885;27.159461663534074
2.590262097137597;2.9540149791233885;27.25138021640763
2.590262097137597;2.9540149791233885;27.31538287227372
2.590262097137597;2.9540149791233885;27.33023169512355
2.590262097137597;2.9540149791233885;27.493065022726224
2.590262097137597;2.9540149791233885;27.51674064498866
2.590262097137597;2.9540149791233885;27.55860639292381
2.590262097137597;2.9540149791233885;27.8296188588908
2.590262097137597;2.9540149791233885;27.909757313577963
2.590262097137597;2.9540149791233885;28.073455601766035
2.590262097137597;2.9540149791233885;28.082652500324546
2.590262097137597;2.9540149791233885;28.160896940925884
2.590262097137597;2.9540149791233885;28.243566591150962
2.590262097137597;2.9540149791233885;28.265883709840004
2.590262097137597;2.9540149791233885;28.385843624276244
2.590262097137597;2.9540149791233885;28.47025787504227
2.590262097137597;2.9540149791233885;28.48066558766366
2.590262097137597;2.9540149791233885;28.628838923799357
2.590262097137597;2.9540149791233885;28.63368877818589
2.590262097137597;2.9540149791233885;28.647340343334104
2.590262097137597;2.9540149791233885;28.715976175823457
2.590262097137597;2.9540149791233885;28.771723851166204
2.590262097137597;2.9540149791233885;28.894202067820213
2.590262097137597;2.9540149791233885;29.271611155662306
2.590262097137597;2.9540149791233885;29.27859674808451
2.590262097137597;2.9540149791233885;29.536140753242954
2.590262097137597;2.9540149791233885;29.588220466302353
2.590262097137597;2.9540149791233885;29.609214126542078
2.590262097137597;2.9540149791233885;29.6126526012189
2.590262097137597;2.9540149791233885;29.638312040941763
2.590262097137597;2.9540149791233885;29.763168219252286
2.590262097137597;2.9540149791233885;29.795290101899017
2.590262097137597;2.9540149791233885;30.05188629910121
2.590262097137597;2.9540149791233885;30.25671172528334
2.590262097137597;2.9540149791233885;30.508845299935533
2.590262097137597;2.9540149791233885;30.604050136027226
2.590262097137597;2.9540149791233885;30.67147200029446
2.590262097137597;2.9540149791233885;30.94282621963541
2.590262097137597;2.9540149791233885;31.054504925741558
2.590262097137597;2.9540149791233885;31.09366847054335
2.590262097137597;2.9540149791233885;31.10859845849109
2.590262097137597;2.9540149791233885;31.183258518563534
2.590262097137597;2.9540149791233885;31.232714967760334
2.590262097137597;2.9540149791233885;31.37399263484268
2.590262097137597;2.9540149791233885;31.55311702032063
2.590262097137597;2.9540149791233885;31.571625360182374
2.590262097137597;2.9540149791233885;31.80001083582082
2.590262097137597;2.9540149791233885;31.844445008375217
2.590262097137597;2.9540149791233885;31.886144688263997
2.590262097137597;2.9540149791233885;31.95962663757938
2.590262097137597;2.9540149791233885;31.96913957385576
2.590262097137597;2.9540149791233885;32.069742710629576
2.590262097137597;2.9540149791233885;32.51316791216347
2.590262097137597;2.9540149791233885;32.520075131519604
2.590262097137597;2.9540149791233885;32.6640744875378
2.590262097137597;2.9540149791233885;32.71209065763966
2.590262097137597;2.9540149791233885;32.7203905832325
2.590262097137597;2.9540149791233885;32.96467974899907
2.590262097137597;2.9540149791233885;32.98800682723074
2.590262097137597;2.9540149791233885;33.105164222578345
2.590262097137597;2.9540149791233885;33.217792725423685
2.590262097137597;2.9540149791233885;33.34917864046495
2.590262097137597;2.9540149791233885;33.455488230006104
2.590262097137597;2.9540149791233885;33.46355007055155
2.590262097137597;2.9540149791233885;33.580511707521026
2.590262097137597;2.9540149791233885;33.7274288223924
2.590262097137597;2.9540149791233885;33.84515960787182
2.590262097137597;2.9540149791233885;34.06552937577029
2.590262097137597;2.9540149791233885;34.08184060831833
2.590262097137597;2.9540149791233885;34.16081463869456
2.590262097137597;2.9540149791233885;34.679853567469934
2.590262097137597;2.9540149791233885;34.748767037259945
2.590262097137597;2.9540149791233885;35.01991579041793
2.590262097137597;2.9540149791233885;35.19406110835932
2.590262097137597;2.9540149791233885;35.26954268991416
2.590262097137597;2.9540149791233885;35.46142666962526
2.590262097137597;2.9540149791233885;35.4797302302428
2.590262097137597;2.9540149791233885;35.4850489545752
2.590262097137597;2.9540149791233885;35.57148010251425
2.590262097137597;2.9540149791233885;35.912779015909244
2.590262097137597;2.9540149791233885;35.93783458145827
2.590262097137597;2.9540149791233885;35.98459933214534
2.590262097137597;2.9540149791233885;36.20280486079513
2.590262097137597;2.9540149791233885;36.21013987766769
2.590262097137597;2.9540149791233885;36.35188532729898
2.590262097137597;2.9540149791233885;36.37005405433384
2.590262097137597;2.9540149791233885;36.38231738774837
2.590262097137597;2.9540149791233885;36.43169094546696
2.590262097137597;2.9540149791233885;36.50739154429935
2.590262097137597;2.9540149791233885;36.5861318726957
2.590262097137597;2.9540149791233885;37.18675884450712
2.590262097137597;2.9540149791233885;37.19593713745791
2.590262097137597;2.9540149791233885;37.239202718238744
2.590262097137597;2.9540149791233885;37.244914865645605
2.590262097137597;2.9540149791233885;37.42327368163935
2.590262097137597;2.9540149791233885;37.57745479379607
2.590262097137597;2.9540149791233885;37.70190080988678
2.590262097137597;2.9540149791233885;37.731853369886565
2.590262097137597;2.9540149791233885;37.84137834109988
2.590262097137597;2.9540149791233885;37.84543374533413
2.590262097137597;2.9540149791233885;37.88991733172246
2.590262097137597;2.9540149791233885;37.90840181975109
2.590262097137597;2.9540149791233885;37.98282267718649
2.590262097137597;2.9540149791233885;38.00537880645192
2.590262097137597;2.9540149791233885;38.165707402683964
2.590262097137597;2.9540149791233885;38.46322913223271
2.590262097137597;2.9540149791233885;38.475328420657135
2.590262097137597;2.9540149791233885;38.503786295388146
2.590262097137597;2.9540149791233885;38.53448993369298
2.590262097137597;2.9540149791233885;38.606387255889885
2.590262097137597;2.9540149791233885;38.721426015014956
2.590262097137597;2.9540149791233885;38.752299653299325
2.590262097137597;2.9540149791233885;38.922821132129485
2.590262097137597;2.9540149791233885;38.99204325072681
2.590262097137597;2.9540149791233885;39.13541288870161
2.590262097137597;2.9540149791233885;39.36331889044486
2.590262097137597;2.9540149791233885;39.45072130966995
2.590262097137597;2.9540149791233885;39.51316532826509
2.590262097137597;2.9540149791233885;39.61368933545258
2.590262097137597;2.9540149791233885;39.830706182541796
2.590262097137597;2.9540149791233885;39.914543398604756
2.590262097137597;2.9540149791233885;40.01404154432361
2.590262097137597;2.9540149791233885;40.13417912203497
2.590262097137597;2.9540149791233885;40.15840908260796
2.590262097137597;2.9540149791233885;40.191987414362494
2.590262097137597;2.9540149791233885;40.20485299663235
2.590262097137597;2.9540149791233885;40.216317108229994
2.590262097137597;2.9540149791233885;40.34067779872942
2.590262097137597;2.9540149791233885;40.40031123246109
2.590262097137597;2.9540149791233885;40.75920384407031
2.590262097137597;2.9540149791233885;40.80598147227551
2.590262097137597;2.9540149791233885;40.837262936564585
2.590262097137597;2.9540149791233885;40.98746744931331
2.590262097137597;2.9540149791233885;40.991158668769366
2.590262097137597;2.9540149791233885;41.273205548187306
2.590262097137597;2.9540149791233885;41.57902004488471
2.590262097137597;2.9540149791233885;41.57922242443628
2.590262097137597;2.9540149791233885;41.62871944823173
2.590262097137597;2.9540149791233885;41.70894282206535
2.590262097137597;2.9540149791233885;41.80601571937377
2.590262097137597;2.9540149791233885;41.83295756341337
2.590262097137597;2.9540149791233885;41.88074082923897
2.590262097137597;2.9540149791233885;41.8834694528887
2.590262097137597;2.9540149791233885;42.025804737099584
2.590262097137597;2.9540149791233885;42.041520077952484
2.590262097137597;2.9540149791233885;42.39628632041945
2.590262097137597;2.9540149791233885;42.40317100153576
2.590262097137597;2.9540149791233885;42.67135746201288
2.590262097137597;2.9540149791233885;42.736328694446115
2.590262097137597;2.9540149791233885;42.74869815616177
2.590262097137597;2.9540149791233885;42.801813878008176
2.590262097137597;2.9540149791233885;42.82582758508691
2.590262097137597;2.9540149791233885;42.98396346911395
2.590262097137597;2.9540149791233885;42.995600329766184
2.590262097137597;2.9540149791233885;42.996221141333464
2.590262097137597;2.9540149791233885;43.0500491515084
2.590262097137597;2.9540149791233885;43.15487490160475
2.590262097137597;2.9540149791233885;43.20658903584819
2.590262097137597;2.9540149791233885;43.597732744339474
2.590262097137597;2.9540149791233885;43.70183546082878
2.590262097137597;2.9540149791233885;43.70255149697109
2.590262097137597;2.9540149791233885;43.70288588312073
2.590262097137597;2.9540149791233885;43.703375446580615
2.590262097137597;2.9540149791233885;43.944372753330754
2.590262097137597;2.9540149791233885;44.12717336841288
2.590262097137597;2.9540149791233885;44.24652133327163
2.590262097137597;2.9540149791233885;44.589802292709116
2.590262097137597;2.9540149791233885;44.61906724288451
2.590262097137597;2.9540149791233885;44.72095284561413
